id,name,url,labels
3322,3322,datasets/labeled_data\human\3322.jpg,human
3914,3914,datasets/labeled_data\human\3914.jpg,human
1300,1300,datasets/labeled_data\animal\1300.jpg,animal
661,661,datasets/labeled_data\animal\661.jpg,animal
7192,7192,datasets/labeled_data\terrain\7192.jpg,terrain
4014,4014,datasets/labeled_data\human\4014.jpg,human
1915,1915,datasets/labeled_data\animal human\1915.jpg,"animal,human"
5315,5315,datasets/labeled_data\human\5315.jpg,human
4013,4013,datasets/labeled_data\human\4013.jpg,human
4863,4863,datasets/labeled_data\human\4863.jpg,human
4805,4805,datasets/labeled_data\human\4805.jpg,human
2123,2123,datasets/labeled_data\animal object\2123.jpg,"animal,object"
2644,2644,datasets/labeled_data\human\2644.jpg,human
882,882,datasets/labeled_data\animal\882.jpg,animal
2713,2713,datasets/labeled_data\human\2713.jpg,human
6784,6784,datasets/labeled_data\object\6784.jpg,object
3960,3960,datasets/labeled_data\human\3960.jpg,human
3292,3292,datasets/labeled_data\human\3292.jpg,human
6633,6633,datasets/labeled_data\object\6633.jpg,object
4105,4105,datasets/labeled_data\human\4105.jpg,human
7391,7391,datasets/labeled_data\terrain\7391.jpg,terrain
3275,3275,datasets/labeled_data\human\3275.jpg,human
1465,1465,datasets/labeled_data\animal\1465.jpg,animal
1932,1932,datasets/labeled_data\animal human\1932.jpg,"animal,human"
1050,1050,datasets/labeled_data\animal\1050.jpg,animal
6079,6079,datasets/labeled_data\human\6079.jpg,human
4638,4638,datasets/labeled_data\human\4638.jpg,human
6863,6863,datasets/labeled_data\object\6863.jpg,object
4547,4547,datasets/labeled_data\human\4547.jpg,human
6419,6419,datasets/labeled_data\human object\6419.jpg,"human,object"
4789,4789,datasets/labeled_data\human\4789.jpg,human
5970,5970,datasets/labeled_data\human\5970.jpg,human
5035,5035,datasets/labeled_data\human\5035.jpg,human
3764,3764,datasets/labeled_data\human\3764.jpg,human
5740,5740,datasets/labeled_data\human\5740.jpg,human
16,16,datasets/labeled_data\animal\16.jpg,animal
4934,4934,datasets/labeled_data\human\4934.jpg,human
5757,5757,datasets/labeled_data\human\5757.jpg,human
5280,5280,datasets/labeled_data\human\5280.jpg,human
3110,3110,datasets/labeled_data\human\3110.jpg,human
7167,7167,datasets/labeled_data\terrain\7167.jpg,terrain
5293,5293,datasets/labeled_data\human\5293.jpg,human
1031,1031,datasets/labeled_data\animal\1031.jpg,animal
6279,6279,datasets/labeled_data\human\6279.jpg,human
2547,2547,datasets/labeled_data\human\2547.jpg,human
4928,4928,datasets/labeled_data\human\4928.jpg,human
6650,6650,datasets/labeled_data\object\6650.jpg,object
741,741,datasets/labeled_data\animal\741.jpg,animal
3124,3124,datasets/labeled_data\human\3124.jpg,human
7439,7439,datasets/labeled_data\terrain\7439.jpg,terrain
4709,4709,datasets/labeled_data\human\4709.jpg,human
955,955,datasets/labeled_data\animal\955.jpg,animal
7129,7129,datasets/labeled_data\object terrain\7129.jpg,"object,terrain"
5702,5702,datasets/labeled_data\human\5702.jpg,human
4333,4333,datasets/labeled_data\human\4333.jpg,human
5845,5845,datasets/labeled_data\human\5845.jpg,human
6018,6018,datasets/labeled_data\human\6018.jpg,human
2301,2301,datasets/labeled_data\human\2301.jpg,human
2149,2149,datasets/labeled_data\human\2149.jpg,human
4967,4967,datasets/labeled_data\human\4967.jpg,human
5804,5804,datasets/labeled_data\human\5804.jpg,human
6276,6276,datasets/labeled_data\human\6276.jpg,human
2325,2325,datasets/labeled_data\human\2325.jpg,human
2192,2192,datasets/labeled_data\human\2192.jpg,human
7440,7440,datasets/labeled_data\terrain\7440.jpg,terrain
3405,3405,datasets/labeled_data\human\3405.jpg,human
2551,2551,datasets/labeled_data\human\2551.jpg,human
4978,4978,datasets/labeled_data\human\4978.jpg,human
964,964,datasets/labeled_data\animal\964.jpg,animal
1693,1693,datasets/labeled_data\animal\1693.jpg,animal
2744,2744,datasets/labeled_data\human\2744.jpg,human
1133,1133,datasets/labeled_data\animal\1133.jpg,animal
4742,4742,datasets/labeled_data\human\4742.jpg,human
1749,1749,datasets/labeled_data\animal\1749.jpg,animal
6897,6897,datasets/labeled_data\object\6897.jpg,object
2175,2175,datasets/labeled_data\human\2175.jpg,human
3372,3372,datasets/labeled_data\human\3372.jpg,human
6696,6696,datasets/labeled_data\object\6696.jpg,object
78,78,datasets/labeled_data\animal\78.jpg,animal
6298,6298,datasets/labeled_data\human\6298.jpg,human
6748,6748,datasets/labeled_data\object\6748.jpg,object
3869,3869,datasets/labeled_data\human\3869.jpg,human
2077,2077,datasets/labeled_data\animal object\2077.jpg,"animal,object"
5514,5514,datasets/labeled_data\human\5514.jpg,human
5397,5397,datasets/labeled_data\human\5397.jpg,human
2896,2896,datasets/labeled_data\human\2896.jpg,human
4691,4691,datasets/labeled_data\human\4691.jpg,human
3139,3139,datasets/labeled_data\human\3139.jpg,human
4252,4252,datasets/labeled_data\human\4252.jpg,human
1976,1976,datasets/labeled_data\animal human\1976.jpg,"animal,human"
604,604,datasets/labeled_data\animal\604.jpg,animal
3100,3100,datasets/labeled_data\human\3100.jpg,human
5721,5721,datasets/labeled_data\human\5721.jpg,human
6742,6742,datasets/labeled_data\object\6742.jpg,object
3012,3012,datasets/labeled_data\human\3012.jpg,human
5111,5111,datasets/labeled_data\human\5111.jpg,human
2275,2275,datasets/labeled_data\human\2275.jpg,human
1751,1751,datasets/labeled_data\animal\1751.jpg,animal
6866,6866,datasets/labeled_data\object\6866.jpg,object
6375,6375,datasets/labeled_data\human object\6375.jpg,"human,object"
3650,3650,datasets/labeled_data\human\3650.jpg,human
7388,7388,datasets/labeled_data\terrain\7388.jpg,terrain
7147,7147,datasets/labeled_data\object terrain\7147.jpg,"object,terrain"
4075,4075,datasets/labeled_data\human\4075.jpg,human
4316,4316,datasets/labeled_data\human\4316.jpg,human
6370,6370,datasets/labeled_data\human object\6370.jpg,"human,object"
3845,3845,datasets/labeled_data\human\3845.jpg,human
4735,4735,datasets/labeled_data\human\4735.jpg,human
6823,6823,datasets/labeled_data\object\6823.jpg,object
5852,5852,datasets/labeled_data\human\5852.jpg,human
174,174,datasets/labeled_data\animal\174.jpg,animal
3979,3979,datasets/labeled_data\human\3979.jpg,human
3894,3894,datasets/labeled_data\human\3894.jpg,human
4165,4165,datasets/labeled_data\human\4165.jpg,human
2155,2155,datasets/labeled_data\human\2155.jpg,human
4499,4499,datasets/labeled_data\human\4499.jpg,human
4651,4651,datasets/labeled_data\human\4651.jpg,human
512,512,datasets/labeled_data\animal\512.jpg,animal
1652,1652,datasets/labeled_data\animal\1652.jpg,animal
6508,6508,datasets/labeled_data\human terrain\6508.jpg,"human,terrain"
4476,4476,datasets/labeled_data\human\4476.jpg,human
4053,4053,datasets/labeled_data\human\4053.jpg,human
722,722,datasets/labeled_data\animal\722.jpg,animal
1736,1736,datasets/labeled_data\animal\1736.jpg,animal
5642,5642,datasets/labeled_data\human\5642.jpg,human
1029,1029,datasets/labeled_data\animal\1029.jpg,animal
2200,2200,datasets/labeled_data\human\2200.jpg,human
1784,1784,datasets/labeled_data\animal\1784.jpg,animal
488,488,datasets/labeled_data\animal\488.jpg,animal
922,922,datasets/labeled_data\animal\922.jpg,animal
2179,2179,datasets/labeled_data\human\2179.jpg,human
398,398,datasets/labeled_data\animal\398.jpg,animal
4405,4405,datasets/labeled_data\human\4405.jpg,human
166,166,datasets/labeled_data\animal\166.jpg,animal
6303,6303,datasets/labeled_data\human\6303.jpg,human
4741,4741,datasets/labeled_data\human\4741.jpg,human
4931,4931,datasets/labeled_data\human\4931.jpg,human
5283,5283,datasets/labeled_data\human\5283.jpg,human
3982,3982,datasets/labeled_data\human\3982.jpg,human
3944,3944,datasets/labeled_data\human\3944.jpg,human
1963,1963,datasets/labeled_data\animal human\1963.jpg,"animal,human"
2889,2889,datasets/labeled_data\human\2889.jpg,human
4345,4345,datasets/labeled_data\human\4345.jpg,human
773,773,datasets/labeled_data\animal\773.jpg,animal
1651,1651,datasets/labeled_data\animal\1651.jpg,animal
6738,6738,datasets/labeled_data\object\6738.jpg,object
5958,5958,datasets/labeled_data\human\5958.jpg,human
825,825,datasets/labeled_data\animal\825.jpg,animal
130,130,datasets/labeled_data\animal\130.jpg,animal
799,799,datasets/labeled_data\animal\799.jpg,animal
6310,6310,datasets/labeled_data\human\6310.jpg,human
62,62,datasets/labeled_data\animal\62.jpg,animal
6324,6324,datasets/labeled_data\human object\6324.jpg,"human,object"
6798,6798,datasets/labeled_data\object\6798.jpg,object
2338,2338,datasets/labeled_data\human\2338.jpg,human
6169,6169,datasets/labeled_data\human\6169.jpg,human
2209,2209,datasets/labeled_data\human\2209.jpg,human
2853,2853,datasets/labeled_data\human\2853.jpg,human
3878,3878,datasets/labeled_data\human\3878.jpg,human
1820,1820,datasets/labeled_data\animal human\1820.jpg,"animal,human"
7112,7112,datasets/labeled_data\object terrain\7112.jpg,"object,terrain"
5303,5303,datasets/labeled_data\human\5303.jpg,human
5795,5795,datasets/labeled_data\human\5795.jpg,human
2080,2080,datasets/labeled_data\animal object\2080.jpg,"animal,object"
714,714,datasets/labeled_data\animal\714.jpg,animal
2717,2717,datasets/labeled_data\human\2717.jpg,human
7306,7306,datasets/labeled_data\terrain\7306.jpg,terrain
1305,1305,datasets/labeled_data\animal\1305.jpg,animal
1504,1504,datasets/labeled_data\animal\1504.jpg,animal
4500,4500,datasets/labeled_data\human\4500.jpg,human
5887,5887,datasets/labeled_data\human\5887.jpg,human
4418,4418,datasets/labeled_data\human\4418.jpg,human
959,959,datasets/labeled_data\animal\959.jpg,animal
5503,5503,datasets/labeled_data\human\5503.jpg,human
4372,4372,datasets/labeled_data\human\4372.jpg,human
411,411,datasets/labeled_data\animal\411.jpg,animal
4985,4985,datasets/labeled_data\human\4985.jpg,human
7419,7419,datasets/labeled_data\terrain\7419.jpg,terrain
2817,2817,datasets/labeled_data\human\2817.jpg,human
5088,5088,datasets/labeled_data\human\5088.jpg,human
3461,3461,datasets/labeled_data\human\3461.jpg,human
310,310,datasets/labeled_data\animal\310.jpg,animal
6110,6110,datasets/labeled_data\human\6110.jpg,human
4552,4552,datasets/labeled_data\human\4552.jpg,human
7266,7266,datasets/labeled_data\terrain\7266.jpg,terrain
1353,1353,datasets/labeled_data\animal\1353.jpg,animal
6464,6464,datasets/labeled_data\human object\6464.jpg,"human,object"
2177,2177,datasets/labeled_data\human\2177.jpg,human
3701,3701,datasets/labeled_data\human\3701.jpg,human
5219,5219,datasets/labeled_data\human\5219.jpg,human
5104,5104,datasets/labeled_data\human\5104.jpg,human
406,406,datasets/labeled_data\animal\406.jpg,animal
7261,7261,datasets/labeled_data\terrain\7261.jpg,terrain
5882,5882,datasets/labeled_data\human\5882.jpg,human
6937,6937,datasets/labeled_data\object\6937.jpg,object
956,956,datasets/labeled_data\animal\956.jpg,animal
3946,3946,datasets/labeled_data\human\3946.jpg,human
4771,4771,datasets/labeled_data\human\4771.jpg,human
481,481,datasets/labeled_data\animal\481.jpg,animal
2160,2160,datasets/labeled_data\human\2160.jpg,human
4760,4760,datasets/labeled_data\human\4760.jpg,human
610,610,datasets/labeled_data\animal\610.jpg,animal
6750,6750,datasets/labeled_data\object\6750.jpg,object
4459,4459,datasets/labeled_data\human\4459.jpg,human
422,422,datasets/labeled_data\animal\422.jpg,animal
330,330,datasets/labeled_data\animal\330.jpg,animal
4592,4592,datasets/labeled_data\human\4592.jpg,human
1542,1542,datasets/labeled_data\animal\1542.jpg,animal
4671,4671,datasets/labeled_data\human\4671.jpg,human
2050,2050,datasets/labeled_data\animal human\2050.jpg,"animal,human"
3335,3335,datasets/labeled_data\human\3335.jpg,human
5556,5556,datasets/labeled_data\human\5556.jpg,human
1679,1679,datasets/labeled_data\animal\1679.jpg,animal
4487,4487,datasets/labeled_data\human\4487.jpg,human
6345,6345,datasets/labeled_data\human object\6345.jpg,"human,object"
4968,4968,datasets/labeled_data\human\4968.jpg,human
2819,2819,datasets/labeled_data\human\2819.jpg,human
5902,5902,datasets/labeled_data\human\5902.jpg,human
3589,3589,datasets/labeled_data\human\3589.jpg,human
767,767,datasets/labeled_data\animal\767.jpg,animal
451,451,datasets/labeled_data\animal\451.jpg,animal
3775,3775,datasets/labeled_data\human\3775.jpg,human
4072,4072,datasets/labeled_data\human\4072.jpg,human
5321,5321,datasets/labeled_data\human\5321.jpg,human
3062,3062,datasets/labeled_data\human\3062.jpg,human
7313,7313,datasets/labeled_data\terrain\7313.jpg,terrain
4213,4213,datasets/labeled_data\human\4213.jpg,human
4068,4068,datasets/labeled_data\human\4068.jpg,human
555,555,datasets/labeled_data\animal\555.jpg,animal
495,495,datasets/labeled_data\animal\495.jpg,animal
3080,3080,datasets/labeled_data\human\3080.jpg,human
3801,3801,datasets/labeled_data\human\3801.jpg,human
348,348,datasets/labeled_data\animal\348.jpg,animal
2732,2732,datasets/labeled_data\human\2732.jpg,human
2961,2961,datasets/labeled_data\human\2961.jpg,human
3091,3091,datasets/labeled_data\human\3091.jpg,human
5760,5760,datasets/labeled_data\human\5760.jpg,human
3491,3491,datasets/labeled_data\human\3491.jpg,human
2628,2628,datasets/labeled_data\human\2628.jpg,human
6457,6457,datasets/labeled_data\human object\6457.jpg,"human,object"
1825,1825,datasets/labeled_data\animal human\1825.jpg,"animal,human"
5265,5265,datasets/labeled_data\human\5265.jpg,human
3161,3161,datasets/labeled_data\human\3161.jpg,human
3738,3738,datasets/labeled_data\human\3738.jpg,human
105,105,datasets/labeled_data\animal\105.jpg,animal
2610,2610,datasets/labeled_data\human\2610.jpg,human
4233,4233,datasets/labeled_data\human\4233.jpg,human
1594,1594,datasets/labeled_data\animal\1594.jpg,animal
4431,4431,datasets/labeled_data\human\4431.jpg,human
1223,1223,datasets/labeled_data\animal\1223.jpg,animal
628,628,datasets/labeled_data\animal\628.jpg,animal
2363,2363,datasets/labeled_data\human\2363.jpg,human
1363,1363,datasets/labeled_data\animal\1363.jpg,animal
6963,6963,datasets/labeled_data\object\6963.jpg,object
1879,1879,datasets/labeled_data\animal human\1879.jpg,"animal,human"
2072,2072,datasets/labeled_data\animal object\2072.jpg,"animal,object"
733,733,datasets/labeled_data\animal\733.jpg,animal
6115,6115,datasets/labeled_data\human\6115.jpg,human
3329,3329,datasets/labeled_data\human\3329.jpg,human
3920,3920,datasets/labeled_data\human\3920.jpg,human
3746,3746,datasets/labeled_data\human\3746.jpg,human
1486,1486,datasets/labeled_data\animal\1486.jpg,animal
4227,4227,datasets/labeled_data\human\4227.jpg,human
3195,3195,datasets/labeled_data\human\3195.jpg,human
6238,6238,datasets/labeled_data\human\6238.jpg,human
5533,5533,datasets/labeled_data\human\5533.jpg,human
7410,7410,datasets/labeled_data\terrain\7410.jpg,terrain
52,52,datasets/labeled_data\animal\52.jpg,animal
3739,3739,datasets/labeled_data\human\3739.jpg,human
2567,2567,datasets/labeled_data\human\2567.jpg,human
1326,1326,datasets/labeled_data\animal\1326.jpg,animal
4112,4112,datasets/labeled_data\human\4112.jpg,human
6951,6951,datasets/labeled_data\object\6951.jpg,object
4819,4819,datasets/labeled_data\human\4819.jpg,human
2400,2400,datasets/labeled_data\human\2400.jpg,human
6102,6102,datasets/labeled_data\human\6102.jpg,human
2745,2745,datasets/labeled_data\human\2745.jpg,human
1514,1514,datasets/labeled_data\animal\1514.jpg,animal
6191,6191,datasets/labeled_data\human\6191.jpg,human
4857,4857,datasets/labeled_data\human\4857.jpg,human
7447,7447,datasets/labeled_data\terrain\7447.jpg,terrain
6723,6723,datasets/labeled_data\object\6723.jpg,object
508,508,datasets/labeled_data\animal\508.jpg,animal
7248,7248,datasets/labeled_data\terrain\7248.jpg,terrain
6892,6892,datasets/labeled_data\object\6892.jpg,object
4203,4203,datasets/labeled_data\human\4203.jpg,human
6301,6301,datasets/labeled_data\human\6301.jpg,human
5846,5846,datasets/labeled_data\human\5846.jpg,human
867,867,datasets/labeled_data\animal\867.jpg,animal
5226,5226,datasets/labeled_data\human\5226.jpg,human
3492,3492,datasets/labeled_data\human\3492.jpg,human
1176,1176,datasets/labeled_data\animal\1176.jpg,animal
461,461,datasets/labeled_data\animal\461.jpg,animal
1805,1805,datasets/labeled_data\animal\1805.jpg,animal
266,266,datasets/labeled_data\animal\266.jpg,animal
1818,1818,datasets/labeled_data\animal\1818.jpg,animal
2596,2596,datasets/labeled_data\human\2596.jpg,human
5831,5831,datasets/labeled_data\human\5831.jpg,human
4264,4264,datasets/labeled_data\human\4264.jpg,human
7356,7356,datasets/labeled_data\terrain\7356.jpg,terrain
1193,1193,datasets/labeled_data\animal\1193.jpg,animal
4952,4952,datasets/labeled_data\human\4952.jpg,human
5380,5380,datasets/labeled_data\human\5380.jpg,human
3159,3159,datasets/labeled_data\human\3159.jpg,human
6035,6035,datasets/labeled_data\human\6035.jpg,human
6387,6387,datasets/labeled_data\human object\6387.jpg,"human,object"
6601,6601,datasets/labeled_data\human terrain\6601.jpg,"human,terrain"
2752,2752,datasets/labeled_data\human\2752.jpg,human
5672,5672,datasets/labeled_data\human\5672.jpg,human
5026,5026,datasets/labeled_data\human\5026.jpg,human
4948,4948,datasets/labeled_data\human\4948.jpg,human
3225,3225,datasets/labeled_data\human\3225.jpg,human
7064,7064,datasets/labeled_data\object\7064.jpg,object
5132,5132,datasets/labeled_data\human\5132.jpg,human
5468,5468,datasets/labeled_data\human\5468.jpg,human
1208,1208,datasets/labeled_data\animal\1208.jpg,animal
4537,4537,datasets/labeled_data\human\4537.jpg,human
1199,1199,datasets/labeled_data\animal\1199.jpg,animal
5635,5635,datasets/labeled_data\human\5635.jpg,human
4128,4128,datasets/labeled_data\human\4128.jpg,human
