,Descripción,Link
1997,indígenas de la tribu wassú y turistas realizando rituales tradicionales en el pueblo ,https://media.istockphoto.com/id/2185615900/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-y-turistas-realizando-rituales-tradicionales-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=v0XaQsqg_29Y68NYN5Q841_7Glff4kxKJjhQbPED0jM=
1998,indígenas de la tribu wassú realizando un ritual tradicional toré en la aldea ,https://media.istockphoto.com/id/2170527968/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-realizando-un-ritual-tradicional-tor%C3%A9-en-la-aldea.jpg?s=612x612&w=0&k=20&c=xQAfNzbDyei2SxwhE53iWNEtkUeBHKuiMOwD5wUUgS4=
1999,indigenous people from the wassú tribe performing traditional toré ritual during a tourist visit to the village ,https://media.istockphoto.com/id/2170528127/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-performing-traditional-tor%C3%A9-ritual-during-a-tourist.jpg?s=612x612&w=0&k=20&c=ej19xOj_vyL9zQRiLGyrfoOdwK4jM2u6amC5AKgwTUI=
2000,caracol debajo de un registro ,https://media.istockphoto.com/id/520411997/es/foto/caracol-debajo-de-un-registro.jpg?s=612x612&w=0&k=20&c=YvMBF5IItJ1oiO8S7Vh4XkZfbp_0qh-2OTMpvB5CXlk=
2001,primer plano de un crustáceo en una red de pesca ,https://media.istockphoto.com/id/2185609297/es/foto/primer-plano-de-un-crust%C3%A1ceo-en-una-red-de-pesca-pesca-sostenible-de-crust%C3%A1ceos.jpg?s=612x612&w=0&k=20&c=JRgJEz_po1YrPesJ7AwbySKuxLtCh17yLHwuLcXiT_s=
2002,una mujer indígena con un vestido colorido prepara una comida en una sartén sobre un fuego de leña ,https://media.istockphoto.com/id/2157119439/es/foto/una-mujer-ind%C3%ADgena-con-un-vestido-colorido-prepara-una-comida-en-una-sart%C3%A9n-sobre-un-fuego-de.jpg?s=612x612&w=0&k=20&c=U1o9IcSgd5mIKPyJvsgDpxfrXwZZjTQm1M6Kd6ywKvw=
2003,mujer mayor hablando con una amiga durante una visita turística a una aldea indígena ,https://media.istockphoto.com/id/2170527405/es/foto/mujer-mayor-hablando-con-una-amiga-durante-una-visita-tur%C3%ADstica-a-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=gqvwLxdMbwbTsCbrqGy_fvBb822DpIb1X_MFW15ykf0=
2004,tourist couple talking to indigenous woman during visit to indigenous village ,https://media.istockphoto.com/id/2185616334/es/foto/tourist-couple-talking-to-indigenous-woman-during-visit-to-indigenous-village.jpg?s=612x612&w=0&k=20&c=7RHYezjQvp2-k0_Ql1QWYflJqjqqqB3hfefQd7agHWU=
2005,indígenas de la tribu wassú y turistas realizando rituales tradicionales en el pueblo ,https://media.istockphoto.com/id/2185615926/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-y-turistas-realizando-rituales-tradicionales-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=nKyl8rrv_mmg4hg3KlsmR1nQuK8YPhokTVhcbCLAGrw=
2006,primer plano de un crustáceo en una red de pesca ,https://media.istockphoto.com/id/2185609292/es/foto/primer-plano-de-un-crust%C3%A1ceo-en-una-red-de-pesca-pesca-sostenible-de-crust%C3%A1ceos.jpg?s=612x612&w=0&k=20&c=2ZpnZilLEG7IaYEmnNR7PnjZ0qXoMSqZIjsZfhKEDAg=
2007,mujer mayor filmando accesorios de un hombre indígena durante una visita turística a un pueblo ,https://media.istockphoto.com/id/2170527286/es/foto/mujer-mayor-filmando-accesorios-de-un-hombre-ind%C3%ADgena-durante-una-visita-tur%C3%ADstica-a-un-pueblo.jpg?s=612x612&w=0&k=20&c=nTSiS0ybYMIHXm0Aj6JmHfO1Oct-iiMWMEMQQD6XDTQ=
2008,niña jugando con triciclo en el pueblo ,https://media.istockphoto.com/id/2185609393/es/foto/ni%C3%B1a-jugando-con-triciclo-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=ovCiEJX98Uc8XQjTy687OUl6CWSDypYgWJIzsDRiH1c=
2009,retrato de un hombre maduro con pintura indígena tradicional en el pueblo ,https://media.istockphoto.com/id/2185608119/es/foto/retrato-de-un-hombre-maduro-con-pintura-ind%C3%ADgena-tradicional-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=jBZus0WzrNwEa0UO5mhsrbFm6g0KgVvWIZMVBSFSWdE=
2010,retrato de un hombre maduro con tocado y con pintura indígena tradicional del pueblo ,https://media.istockphoto.com/id/2185608128/es/foto/retrato-de-un-hombre-maduro-con-tocado-y-con-pintura-ind%C3%ADgena-tradicional-del-pueblo.jpg?s=612x612&w=0&k=20&c=YW3g67NGMnq0dMqL7ZUmgofDQ5lkyq48icPwGx562p8=
2011,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village with amazon river on back. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675555/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=fuWYK6msbQRHmnhWRpu0Zt2MSMEv2uXXi5NbSABPadI=
2012,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village with amazon river on back. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675579/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=1IDzDAbIarMsgQ6kvKqKWFLpyJZrybWQOuRDnW7zB4k=
2013,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village with amazon river on back. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675564/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=YMoN-1tA_404qE2Is_14qFOR8y_zWysb6a6pn_Nc-JA=
2014,pareja de turistas hablando durante la visita a la aldea indígena ,https://media.istockphoto.com/id/2185616047/es/foto/pareja-de-turistas-hablando-durante-la-visita-a-la-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=e_wbWuMXQCOmQg2xJsr_BRaM2eFSaVehwRe00FCha4w=
2015,indio pinta la cara de un turista ,https://media.istockphoto.com/id/1044989812/es/foto/indio-pinta-la-cara-de-un-turista.jpg?s=612x612&w=0&k=20&c=s0gqvsHuJ_QdxFT0eELrIEyDn38fNwulBiaVz_omRas=
2016,rondonia ,https://media.istockphoto.com/id/1188501898/es/foto/rondonia.jpg?s=612x612&w=0&k=20&c=af0f8vXJX6IiXVPszYAnjNuiSHNS_BWLk1EtxZG5IdM=
2017,amazonia: sabores ,https://media.istockphoto.com/id/1011648262/es/foto/sabores.jpg?s=612x612&w=0&k=20&c=-5GbQS4qwUiHIQfVUL38C1sB4vQS0CZVJU9AaWcedgA=
2018,rondonia ,https://media.istockphoto.com/id/1188503067/es/foto/rondonia.jpg?s=612x612&w=0&k=20&c=DaN9BPg-U1Ps5gU-9cBo-CRlmvcEn6SMd7ptnOJ-gss=
2019,"niña encantada con un árbol en la selva amazónica.
sonrisa de felicidad y alegría. ",https://media.istockphoto.com/id/2167024197/es/foto/ni%C3%B1a-encantada-con-un-%C3%A1rbol-en-la-selva-amaz%C3%B3nica-sonrisa-de-felicidad-y-alegr%C3%ADa.jpg?s=612x612&w=0&k=20&c=LGSgHjGxSUrsOTwsWJ27kPd1rJT5ID9hjopWZxxCJfU=
2020,"a young beautiful indigenous female portrait, wearing a blue night dress and pearls necklace shooting in her village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675505/es/foto/a-young-beautiful-indigenous-female-portrait-wearing-a-blue-night-dress-and-pearls-necklace.jpg?s=612x612&w=0&k=20&c=hhBi4SEIm_Ch_rKkaEzOArYQ9ZOr7hknHztNhNuUumY=
2021,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675567/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=DEwAkfrZt5n1oz3DsGLhO3EcGaszeNNUbDUybRue28A=
2022,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village in the middle of the  rainforest on sunny day. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675521/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=EAxAAHqtJVaW9jTyJB_wO3EfZo1G910XO3Fcu8t1CmM=
2023,indio tiene su primer contacto con un teléfono celular ,https://media.istockphoto.com/id/1044473010/es/foto/indio-tiene-su-primer-contacto-con-un-tel%C3%A9fono-celular.jpg?s=612x612&w=0&k=20&c=Z5Ay-RUXDlqprnj9Wfp6yl0UXIJ6bvE_-yPFsE_Xt0c=
2024,children playing ''where's the cricket?'' during an excursion to the wassú tribe village in brazil ,https://media.istockphoto.com/id/2185613302/es/foto/children-playing-wheres-the-cricket-during-an-excursion-to-the-wass%C3%BA-tribe-village-in-brazil.jpg?s=612x612&w=0&k=20&c=11VVyFHfVSTv-xtifSgw-OLBVaTEbfXznI4tVR2Us48=
2025,saltamontes sentado en un hombre de dedo ,https://media.istockphoto.com/id/520281047/es/foto/saltamontes-sentado-en-un-hombre-de-dedo.jpg?s=612x612&w=0&k=20&c=jnXzUP3aIMbtheXRN21RYz1cggIkXfXqN5hl0bnrhuE=
2026,ruinas kuelap ,https://media.istockphoto.com/id/522336461/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=wMLD3O_lYYgA351tML50TMEl7anEhxRf4MfNIwqTCiw=
2027,ruinas kuelap ,https://media.istockphoto.com/id/521952497/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=MAIp5D4SdEYo0XC6yrWqbBTnI-Sny1wpDTYKe5k2jzA=
2028,ruinas kuelap ,https://media.istockphoto.com/id/521912765/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=wRnMW4FRs5AqCUddUdHcowARItZUMdGkebeR68pmzUg=
2029,ruinas kuelap ,https://media.istockphoto.com/id/521871813/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=iMv_hNDIxauNSYL1u9dZhU2Sb__xgB9sqCGeERuyqI4=
2030,ruinas kuelap ,https://media.istockphoto.com/id/521934771/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=ubBmND-SP89Pzr3rG2GAFbMS9Yr8vm3VK8phayGKY08=
2031,ruinas kuelap ,https://media.istockphoto.com/id/522259291/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=BooGISQNAJb_eC0wceBepG-5d0oO2hXMPp_liPOhAkU=
2032,ruinas kuelap ,https://media.istockphoto.com/id/521957769/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=4mCB_u06RPnu9YGa9BKsz4wDkM6Z4HGl9eISuAIJIJM=
2033,ruinas kuelap ,https://media.istockphoto.com/id/522292447/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=W2W5iyg3oHgSSS_O-DHpDYql97daEUoeWAGMcc9oFpc=
2034,ruinas kuelap ,https://media.istockphoto.com/id/522297575/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=j5bd1qfL-7ZtfaRiD6Da2wV8o7tfUfBYhoZZQpzMAW4=
2035,ruinas kuelap ,https://media.istockphoto.com/id/522261555/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=MCilUHKOOxOPfJfoILhFqHqsUjpR5sVqOaJxOwrA35c=
2036,saltamontes sentado en un hombre de dedo ,https://media.istockphoto.com/id/520281001/es/foto/saltamontes-sentado-en-un-hombre-de-dedo.jpg?s=612x612&w=0&k=20&c=IrfqimP7ppd57p72t6h8ocraelCXl8naL-yKRKSgHH8=
2037,ruinas kuelap ,https://media.istockphoto.com/id/522036743/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=K7KnNKG8dpaMNTAFEVa0H0hjrAMayVfOwmvmidJLzjA=
2038,ruinas kuelap ,https://media.istockphoto.com/id/522334661/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=sC4iQSN6Pb6BMH3PMi1PD3lHMVtJ4HMzxht1RtatH-8=
2039,ruinas kuelap ,https://media.istockphoto.com/id/521974995/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=1I-Yx1tYjLSxeaZau1neHqZdT-KttuggEFlzEqEeoKc=
2040,asamblea en ecuador selva tropical ,https://media.istockphoto.com/id/516762068/es/foto/asamblea-en-ecuador-selva-tropical.jpg?s=612x612&w=0&k=20&c=SHy2oxLZQ2zQC-f5CgKr248CNM5sG8wr0yyvml0IH6w=
2041,ruinas kuelap ,https://media.istockphoto.com/id/522381059/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=NVxAvh3Ok-kVtEUUUQDn2cMxoQyp7SKKU4t_rLz6hiU=
2042,ruinas kuelap ,https://media.istockphoto.com/id/522314767/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=fY0sjv8N-Wj1YY1loLS9LduXR8YgGx-SCMPqFlQCiCU=
2043,ruinas kuelap ,https://media.istockphoto.com/id/522329397/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=L7ciZkUljIRNdke0c16K1d5t40MZtFWpGBwLfpm_ITA=
2044,ruinas kuelap ,https://media.istockphoto.com/id/521891161/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=inV2MI0evQ6B2NZn3pIYxHJrxBiWoBgYi_eleZTK2Uk=
2045,trípode al atardecer ,https://media.istockphoto.com/id/520412001/es/foto/tr%C3%ADpode-al-atardecer.jpg?s=612x612&w=0&k=20&c=L93YO78WWk0l9cxBGuHnmbYMogdXIznv_Ua3Z4SH-AI=
2046,ruinas kuelap ,https://media.istockphoto.com/id/521933495/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=pJOUucDpq4ugPkyPuQG2G9yo2va88PHFXR3X3fSMm-w=
2047,ruinas kuelap ,https://media.istockphoto.com/id/522149979/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=7sIy5qTYnefr5yAoOg2Oj8vCvV5bG5lGxZvnjZIknkY=
2048,ruinas kuelap ,https://media.istockphoto.com/id/521972177/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=ESF1Spwzkz2Rf6nfIdIQcnd9pCQdCqzwj5uOUjDYpYE=
2049,ruinas kuelap ,https://media.istockphoto.com/id/522358655/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=sRNi_yLG99UJQwwMN6xF-HhEvdPjM4vnxNkI_16mWf0=
2050,diferentes champiñones crecimiento en la planilla de registro en el agua ,https://media.istockphoto.com/id/531011965/es/foto/diferentes-champi%C3%B1ones-crecimiento-en-la-planilla-de-registro-en-el-agua.jpg?s=612x612&w=0&k=20&c=jiLzPp7B6teNHIA0-WXNb_kq5NEQpa_PqRfm5_ecLT4=
2051,ruinas kuelap ,https://media.istockphoto.com/id/521895025/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=7RSBLqwNWbOHoeoLWXx0yhO9AAxZTYwKYltnH3nptgw=
2052,ruinas kuelap ,https://media.istockphoto.com/id/522292941/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=FCh2BwAg2b6aElKQsM5u9uIS6XPDJnoo33LaAG6Rs6w=
2053,máscara tribal ,https://media.istockphoto.com/id/471131091/es/foto/m%C3%A1scara-tribal.jpg?s=612x612&w=0&k=20&c=45nh9xACWbWFPDjogQaUu8jHa8-mvnBdjONO8ZHjHN4=
2054,"rurrenabaque, río beni en la amazonía boliviana. ",https://media.istockphoto.com/id/618358280/es/foto/rurrenabaque-r%C3%ADo-beni-en-la-amazon%C3%ADa-boliviana.jpg?s=612x612&w=0&k=20&c=znyROsdZ8aKvj94L_3wmd8IydvkzN1AEZpDGe0qL0jY=
2055,"rurrenabaque, río beni en la amazonía boliviana. ",https://media.istockphoto.com/id/618359086/es/foto/rurrenabaque-r%C3%ADo-beni-en-la-amazon%C3%ADa-boliviana.jpg?s=612x612&w=0&k=20&c=jrh2hcDKSpL-hv2HYTAB6iFi7G_Yq6fI6WtlsFRQ6f0=
2056,"rurrenabaque, río beni en la amazonía boliviana. ",https://media.istockphoto.com/id/618359174/es/foto/rurrenabaque-r%C3%ADo-beni-en-la-amazon%C3%ADa-boliviana.jpg?s=612x612&w=0&k=20&c=QspSHM-YargWRqvtkhpEnIIElCPmUN4EMUUOcJPuqGg=
2057,puesta de sol sobre una cabaña ,https://media.istockphoto.com/id/578112768/es/foto/puesta-de-sol-sobre-una-caba%C3%B1a.jpg?s=612x612&w=0&k=20&c=NNItxT3sxJ0eTcJ2x3a4v-2sfBtqjQJvJJntOGR60xA=
2058,ruinas kuelap ,https://media.istockphoto.com/id/522346637/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=Q1dskXuFyE6za_beVjgV2EG7KawelNni33pZHL0Nwvc=
2059,ruina kuelap paredes ,https://media.istockphoto.com/id/522361671/es/foto/ruina-kuelap-paredes.jpg?s=612x612&w=0&k=20&c=YmzEYz6Dprs6I2sEtZvZcWWJfUP0Pk8xl2Hp9F8ghgI=
2060,ruinas kuelap ,https://media.istockphoto.com/id/521872501/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=tRfS1a5El9emdHxnJ40li_oxXHUMizAT6FqEHXv6swc=
2061,ruinas kuelap ,https://media.istockphoto.com/id/522054583/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=-keH42CN3xGUwFtaAChAI4_q0yBJLZ_Z278gnc_fSRY=
2062,ruinas kuelap ,https://media.istockphoto.com/id/521970581/es/foto/ruinas-kuelap.jpg?s=612x612&w=0&k=20&c=QZx7k8LKhzfHnp-LCfsLgrsa9YgbqQMmY2sFNRapJYY=
2063,"rurrenabaque, río beni en la amazonía boliviana. ",https://media.istockphoto.com/id/618358734/es/foto/rurrenabaque-r%C3%ADo-beni-en-la-amazon%C3%ADa-boliviana.jpg?s=612x612&w=0&k=20&c=sIKPcRSyDS4WmiRLUVc3xMkUZ350vnFNdx-uN6WRn6M=
2064,"rurrenabaque, río beni en la amazonía boliviana. ",https://media.istockphoto.com/id/618359386/es/foto/rurrenabaque-r%C3%ADo-beni-en-la-amazon%C3%ADa-boliviana.jpg?s=612x612&w=0&k=20&c=LCw6nLj8lOK-1ubkpliTsXfCmcMkRoXMqk3D1rlAH84=
2065,hongos crecimiento en la planilla de registro de muertos ,https://media.istockphoto.com/id/531023499/es/foto/hongos-crecimiento-en-la-planilla-de-registro-de-muertos.jpg?s=612x612&w=0&k=20&c=v8FK-n7duF-_Xh95BiVdeATf2MgvaWZYucYlHxMY4Hk=
2066,"mujer boliviana de venta de carne en la calle en el mercado de los domingos en rurrenabaque, bolivia. ",https://media.istockphoto.com/id/814677896/es/foto/mujer-boliviana-de-venta-de-carne-en-la-calle-en-el-mercado-de-los-domingos-en-rurrenabaque.jpg?s=612x612&w=0&k=20&c=RmTzywmh19M4vfRpvOOxVcI5L5nmgNNpYpJkYUlqVDU=
2067,ishpingo o flor de árbol de canela ecuador ,https://media.istockphoto.com/id/940142714/es/foto/ishpingo-o-flor-de-%C3%A1rbol-de-canela-ecuador.jpg?s=612x612&w=0&k=20&c=-j7Qn_-PMvrlIPJ1625uIKsXy0D2c2C3B_ZzWO9pj7w=
2068,primer plano de flor de ishpingo ,https://media.istockphoto.com/id/940147920/es/foto/primer-plano-de-flor-de-ishpingo.jpg?s=612x612&w=0&k=20&c=TIU2YlsCuHtEkpihyY-JGEWXj5IViaEz9eeE1SSSqng=
2069,cubiertos  ,https://media.istockphoto.com/id/619066778/es/foto/cubiertos.jpg?s=612x612&w=0&k=20&c=Iyf4G09AotHVVv4453AFiX73zyFmLwMLFFciYAscv_Y=
2070,"indígena de la selva boliviana, conduciendo un largo bote plano. ",https://media.istockphoto.com/id/637943992/es/foto/ind%C3%ADgena-de-la-selva-boliviana-conduciendo-un-largo-bote-plano.jpg?s=612x612&w=0&k=20&c=24md7rguWSoMtw-X-yjTAfMgpfMeAUsipx5QOFsZfiA=
2071,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village with amazon river on back. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675596/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=zonSpegJ_1UmObOtTIGnGu4garGM9ErHFSFUKKoyzNQ=
2072,joyas de mujer hechas de las semillas de varias plantas ,https://media.istockphoto.com/id/1495406598/es/foto/joyas-de-mujer-hechas-de-las-semillas-de-varias-plantas.jpg?s=612x612&w=0&k=20&c=4dBeA5ur8MMxsUxUB-df_NjjjsB2NAY6W_fPx_zkYNM=
2073,niño pintado por amazónica de la india. ,https://media.istockphoto.com/id/513372092/es/foto/ni%C3%B1o-pintado-por-amaz%C3%B3nica-de-la-india.jpg?s=612x612&w=0&k=20&c=AXL2HFlS3eMIFJBsfCoUlLO19q3r7XJ8n1SqvSy4Nn8=
2074,un adolescente indígena de la amazonía disfruta de un paseo en canoa por la selva ,https://media.istockphoto.com/id/2170787767/es/foto/un-adolescente-ind%C3%ADgena-de-la-amazon%C3%ADa-disfruta-de-un-paseo-en-canoa-por-la-selva.jpg?s=612x612&w=0&k=20&c=mAbD8EBSdBDqpZYyPis3AOI20q181Y4X2no-aG_WhME=
2075,indígenas ,https://media.istockphoto.com/id/1196424397/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=zmNZ-ePIcQ8vxDijXHhhJpUlx_-m_pf9JLoM52j9Ops=
2076,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village in the middle of the  rainforest on sunny day. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675502/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=i_nbFFjhkKAquH-RQpRHtGrRYYTsL08nDgVYH6JV0Ok=
2077,"primer plano de las frutas de la palma de urucuri dentro del cubo negro. muy nutritivos, se utilizan en la alimentación de animales del bosque e incluso de personas. ",https://media.istockphoto.com/id/1167834738/es/foto/primer-plano-de-las-frutas-de-la-palma-de-urucuri-dentro-del-cubo-negro-muy-nutritivos-se.jpg?s=612x612&w=0&k=20&c=LtdA6SW0xGdeqDSoCkXnI7PMUeQb9bxmdEAZinkcgis=
2078,"primer plano de las frutas de la palma de urucuri dentro del cubo negro. muy nutritivos, se utilizan en la alimentación de animales del bosque e incluso de personas. ",https://media.istockphoto.com/id/1167834741/es/foto/primer-plano-de-las-frutas-de-la-palma-de-urucuri-dentro-del-cubo-negro-muy-nutritivos-se.jpg?s=612x612&w=0&k=20&c=UkcON-TOtSnIfSaAQQ9RbTP_MT0ALXaFoSRcy6XGhF0=
2079,indígenas ,https://media.istockphoto.com/id/1196424262/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=hU5543Npc7kqqNDxwggAx_2lgo_K8o4uhbAbhPZJM34=
2080,indígenas ,https://media.istockphoto.com/id/1196424297/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=JA7napygIpLWsjngqSihT69FtTqLuie_Cd3dlNEjwHY=
2081,indígenas ,https://media.istockphoto.com/id/1196424345/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=KzVHofZWTU5G-akmeY35UuT-GJ8bg4vmHnB5LJKV0LY=
2082,indígenas ,https://media.istockphoto.com/id/1196424314/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=WTw3Iy_gFL4o4KVS6skHQs4JT26cIlAEpFxjZlEOkIs=
2083,indígenas ,https://media.istockphoto.com/id/1196424270/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=pQOcJtMb4u3BxAPim1Kxih5ND3vO9C-2KQjrwtz-OxI=
2084,indígenas ,https://media.istockphoto.com/id/1196424271/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=isf4dRkRqf9QiVY2btD79E-E9MwwjLWqyZm6n8cGfZQ=
2085,indígenas ,https://media.istockphoto.com/id/1196424290/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=atXt_Q1XkL7rwCSO_McjzuZ6OPl8CCTpiFcGhf23BO8=
2086,indígenas ,https://media.istockphoto.com/id/1196424301/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=sdlPVe0VqCIpRmO1OYBJzOU2hRz17JqXrqUu1BVswiU=
2087,indígenas ,https://media.istockphoto.com/id/1196424279/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=QB0gXK7sG5NYujeYpLRCrwmnI7sMd8YHOE8BjfZKk3w=
2088,indígenas ,https://media.istockphoto.com/id/1196424287/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=-Vy8mP2uT-Ecxgbz2DMQVa8x3xdWL8yvG3DYb5TDN88=
2089,indígenas ,https://media.istockphoto.com/id/1196424368/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=LMrm42grs8r1ZY-clcYX27KKWItIXm2Lv1IPdzDyEZk=
2090,indígenas ,https://media.istockphoto.com/id/1196424269/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=Dq5dl01255zbG7QsknEkQDdxQp-H4HiqgLX1D7x3rTU=
2091,indígenas ,https://media.istockphoto.com/id/1196424283/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=7O8_NG-zdZr1xwHdGO-rYDZTWvJ3ISIC0uiyL2GxSl0=
2092,indígenas ,https://media.istockphoto.com/id/1196424440/es/foto/ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=uRqEDM3d2Dye-ucL4g1JYep_xs4YA8YXgb5ClvHK1yM=
